lat,lon,sz,names,len_cat
44.7711276,-79.922678,2,Pommel Place (047),a
44.7711335,-79.9244007,2,Sulky Drive (301),a
44.771138,-79.9226974,2,Pommel Place (048),a
44.7711466,-79.9229807,2,Pommel Place (054),a
44.771156,-79.9227432,2,Pommel Place (049),a
44.7711566,-79.9115855,2,Thompsons Road (276),a
44.7711579,-79.9229475,2,Pommel Place (053),a
44.771161,-79.9213015,2,Bonaventure Place (526),a
44.7711673,-79.9227931,2,Pommel Place (050),a
44.7711683,-79.9228972,2,Pommel Place (052),a
44.7711715,-79.9228451,2,Pommel Place (051),a
44.7711883,-79.9244198,2,Sulky Drive (302),a
44.7712036,-79.9250045,2,Bridle Road (371),a
44.7712036,-79.9250045,2,Gateway Lane (678),a
44.7712036,-79.9250045,2,Gateway Lane (688),a
44.7712329,-79.9250865,2,Bridle Road (372),a
44.7712502,-79.9115484,2,Thompsons Road (277),a
44.7712549,-79.9244295,2,Gateway Lane (684),a
44.7712549,-79.9244295,2,Sulky Drive (303),a
44.7712549,-79.9244295,2,Sulky Drive (306),a
44.771281,-79.9549588,2,Champlain Road (814),a
44.7712817,-79.9196567,2,Dunlop Street (346),a
44.7712972,-79.9244109,2,Sulky Drive (307),a
44.7713455,-79.9115212,2,Thompsons Road (278),a
44.7713607,-79.9243741,2,Sulky Drive (308),a
44.7714209,-79.9243278,2,Sulky Drive (309),a
44.771442,-79.9115041,2,Thompsons Road (279),a
44.7714773,-79.9242726,2,Sulky Drive (310),a
44.771529,-79.9242092,2,Sulky Drive (311),a
44.7715302,-79.9216305,2,Bonaventure Place (527),a
44.7715391,-79.9114972,2,Thompsons Road (280),a
44.7715562,-79.919914,2,Bonaventure Place (509),a
44.7715562,-79.919914,2,Dunlop Street (773),a
44.7715562,-79.919914,2,Dunlop Street (788),a
44.771585,-79.9199401,2,Dunlop Street (775),a
44.771591,-79.9241112,2,Sulky Drive (312),a
44.7716027,-79.9216603,2,Bonaventure Place (528),a
44.7716363,-79.9115005,2,Thompsons Road (281),a
44.7716424,-79.9216647,2,Bonaventure Place (529),a
44.7716821,-79.9216588,2,Bonaventure Place (530),a
44.7716939,-79.9548574,2,Champlain Road (815),a
44.7717203,-79.9216428,2,Bonaventure Place (531),a
44.771733,-79.9115139,2,Thompsons Road (282),a
44.7717376,-79.9255313,2,Bridle Road (373),a
44.7717557,-79.9216172,2,Bonaventure Place (532),a
44.7717589,-79.9255446,2,Bridle Road (374),a
44.7717872,-79.9215828,2,Bonaventure Place (533),a
44.7717903,-79.9255544,2,Bridle Road (375),a
44.7717942,-79.9548252,2,Champlain Road (817),a
44.7718288,-79.9115375,2,Thompsons Road (283),a
44.7718303,-79.9338508,2,Brock Street (774),a
44.7718303,-79.9338508,2,Brock Street (789),a
44.7718303,-79.9338508,2,Peel Street (405),a
44.7718303,-79.9338508,2,Peel Street (409),a
44.7718306,-79.9255521,2,Bridle Road (376),a
44.771834,-79.9337162,2,Brock Street (675),a
44.7718355,-79.9215004,2,Bonaventure Place (534),a
44.7718757,-79.9255281,2,Bridle Road (377),a
44.771882,-79.9547883,2,Champlain Road (818),a
44.7718953,-79.9255082,2,Bridle Road (378),a
44.7719122,-79.9254839,2,Bridle Road (380),a
44.7719231,-79.9115711,2,Thompsons Road (284),a
44.7720153,-79.9116144,2,Thompsons Road (285),a
44.7720327,-79.954709,2,Champlain Road (819),a
44.7720481,-79.9367243,2,Main Street (417),a
44.7720481,-79.9367243,2,Main Street (433),a
44.7720874,-79.9367596,2,Main Street (434),a
44.7721049,-79.9116673,2,Thompsons Road (286),a
44.7721634,-79.9368266,2,Main Street (894),a
44.7721915,-79.9117295,2,Thompsons Road (287),a
44.7722076,-79.9546071,2,Champlain Road (820),a
44.7722417,-79.9368957,2,Main Street (435),a
44.7722586,-79.920549,2,Bonaventure Place (535),a
44.7722586,-79.920549,2,Dunlop Street (763),a
44.7722586,-79.920549,2,Dunlop Street (777),a
44.7723085,-79.9205913,2,Dunlop Street (766),a
44.7723085,-79.9205913,2,Dunlop Street (768),a
44.7723085,-79.9205913,2,Gauthier Drive (370),a
44.7723796,-79.9544958,2,Champlain Road (821),a
44.7724297,-79.937076,2,Main Street (348),a
44.772503,-79.9221011,2,Bridle Road (394),a
44.772503,-79.9221011,2,Sulky Drive (304),a
44.772503,-79.9221011,2,Sulky Drive (313),a
44.7725485,-79.9543754,2,Champlain Road (822),a
44.7725652,-79.9200162,2,Gauthier Drive (371),a
44.7727544,-79.9373874,2,Main Street (437),a
44.7727689,-79.9301515,2,Church Street (902),a
44.772861,-79.9358004,2,Chatham Street (681),a
44.7728838,-79.9374931,2,Main Street (347),a
44.7729312,-79.9375318,2,Main Street (427),a
44.7729312,-79.9375318,2,Main Street (427),a
44.7729312,-79.9375318,2,Main Street (439),a
44.7729312,-79.9375318,2,Main Street (439),a
44.7729398,-79.921159,2,Dunlop Street (771),a
44.7729398,-79.921159,2,Dunlop Street (791),a
44.7729398,-79.921159,2,Sulky Drive (305),a
44.7729488,-79.9375462,2,Main Street (429),a
44.7729488,-79.9375462,2,Main Street (429),a
44.772969,-79.9375548,2,Main Street (893),a
44.772969,-79.9375548,2,Main Street (893),a
44.7730122,-79.9375732,2,Main Street (430),a
44.7730122,-79.9375732,2,Main Street (430),a
44.7730482,-79.9225924,2,Bridle Road (393),a
44.7730573,-79.9229471,2,Bridle Road (381),a
44.7730641,-79.9226205,2,Bridle Road (392),a
44.7730823,-79.9226669,2,Bridle Road (390),a
44.7730842,-79.9228736,2,Bridle Road (384),a
44.7730937,-79.9227174,2,Bridle Road (388),a
44.7730947,-79.9228227,2,Bridle Road (385),a
44.7730979,-79.92277,2,Bridle Road (387),a
44.7731022,-79.9375795,2,Beck Boulevard (225),a
44.7731022,-79.9375795,2,Beck Boulevard (225),a
44.7731022,-79.9375795,2,Main Street (432),a
44.7731022,-79.9375795,2,Main Street (432),a
44.7731102,-79.9379921,2,Main Street (101),a
44.7731102,-79.9379921,2,Main Street (101),a
44.7731133,-79.9379454,2,Main Street (410),a
44.7731133,-79.9379454,2,Main Street (410),a
44.7731163,-79.9379156,2,Main Street (099),a
44.7731163,-79.9379156,2,Main Street (099),a
44.7731244,-79.9380388,2,Main Street (408),a
44.7731244,-79.9380388,2,Main Street (408),a
44.7731545,-79.9377853,2,Main Street (400),a
44.7731545,-79.9377853,2,Main Street (400),a
44.7731813,-79.925861,2,Lorne Avenue (749),a
44.7731813,-79.925861,2,Lorne Avenue (749),a
44.7731942,-79.9186069,2,Gauthier Drive (372),a
44.7731944,-79.9561489,2,Lepage Drive (842),a
44.7731974,-79.9561036,2,Lepage Drive (840),a
44.7732076,-79.9560472,2,Lepage Drive (837),a
44.7732247,-79.9559942,2,Lepage Drive (835),a
44.773248,-79.9559462,2,Lepage Drive (833),a
44.7732769,-79.9559045,2,Lepage Drive (831),a
44.773301,-79.9558789,2,Lepage Drive (829),a
44.7733046,-79.9571993,2,Lepage Drive (844),a
44.7733181,-79.9572485,2,Lepage Drive (846),a
44.7733384,-79.957293,2,Lepage Drive (848),a
44.7733647,-79.9573307,2,Lepage Drive (851),a
44.7733761,-79.9258301,2,Lorne Avenue (752),a
44.7733761,-79.9258301,2,Lorne Avenue (752),a
44.7733958,-79.9573603,2,Lepage Drive (852),a
44.7734112,-79.9215593,2,Dunlop Street (794),a
44.7734229,-79.9536829,2,Champlain Road (823),a
44.7734229,-79.9536829,2,Lepage Drive (865),a
44.7734305,-79.9573805,2,Lepage Drive (855),a
44.7734351,-79.9375956,2,Beck Boulevard (230),a
44.7734351,-79.9375956,2,Beck Boulevard (230),a
44.7734351,-79.9375956,2,Beck Boulevard (268),a
44.7734351,-79.9375956,2,Beck Boulevard (268),a
44.7734351,-79.9375956,2,Wolfe Street (144),a
44.7734351,-79.9375956,2,Wolfe Street (144),a
44.7734543,-79.9369106,2,Wolfe Street (352),a
44.7734572,-79.938329,2,Main Street (406),a
44.7734572,-79.938329,2,Main Street (406),a
44.7734771,-79.9573913,2,Lepage Drive (858),a
44.7734794,-79.9360145,2,Wolfe Street (677),a
44.7734838,-79.9358559,2,Chatham Street (669),a
44.7734838,-79.9358559,2,Chatham Street (683),a
44.7734838,-79.9358559,2,Wolfe Street (135),a
44.7734838,-79.9358559,2,Wolfe Street (145),a
44.7734885,-79.9356843,2,Wolfe Street (676),a
44.7735102,-79.9349005,2,Levi Simon Trail (091),a
44.7735102,-79.9349005,2,Levi Simon Trail (095),a
44.7735102,-79.9349005,2,Wolfe Street (136),a
44.7735102,-79.9349005,2,Wolfe Street (137),a
44.7735326,-79.9129306,2,Thompsons Road (288),a
44.773537,-79.933956,2,Peel Street (406),a
44.773537,-79.933956,2,Peel Street (410),a
44.773537,-79.933956,2,Wolfe Street (138),a
44.773537,-79.933956,2,Wolfe Street (139),a
44.7735552,-79.9330699,2,Wolfe Street (140),a
44.7735552,-79.9330699,2,Wolfe Street (141),a
44.7736246,-79.9384693,2,Main Street (405),a
44.7736246,-79.9384693,2,Main Street (405),a
44.7736487,-79.9535273,2,Champlain Road (176),a
44.7736544,-79.9384863,2,Main Street (404),a
44.7736544,-79.9384863,2,Main Street (404),a
44.7736844,-79.9384853,2,Main Street (097),a
44.7736844,-79.9384853,2,Main Street (097),a
44.7737099,-79.938461,2,Main Street (100),a
44.7737099,-79.938461,2,Main Street (100),a
44.7737167,-79.9382932,2,Main Street (402),a
44.7737167,-79.9382932,2,Main Street (402),a
44.7737321,-79.9384168,2,Main Street (403),a
44.7737321,-79.9384168,2,Main Street (403),a
44.7737364,-79.9383261,2,Main Street (098),a
44.7737364,-79.9383261,2,Main Street (098),a
44.7737414,-79.9383645,2,Main Street (102),a
44.7737414,-79.9383645,2,Main Street (102),a
44.7737823,-79.9573314,2,Lepage Drive (860),a
44.7738067,-79.9295787,2,Church Street (903),a
44.7738141,-79.9554706,2,Lepage Drive (812),a
44.7738141,-79.9554706,2,Lepage Drive (827),a
44.7738141,-79.9554706,2,Lepage Drive (867),a
44.7738807,-79.9533564,2,Champlain Road (174),a
44.773908,-79.9556634,2,Lepage Drive (817),a
44.7739434,-79.9557422,2,Lepage Drive (819),a
44.773969,-79.9558196,2,Lepage Drive (821),a
44.7739937,-79.955936,2,Lepage Drive (823),a
44.7740304,-79.9572597,2,Lepage Drive (862),a
44.7741092,-79.9531765,2,Champlain Road (179),a
44.7741417,-79.957073,2,Lepage Drive (824),a
44.7741585,-79.9572428,2,Lepage Drive (826),a
44.7741585,-79.9572428,2,Lepage Drive (863),a
44.7741906,-79.9376352,2,Beck Boulevard (272),a
44.7741906,-79.9376352,2,Beck Boulevard (272),a
44.7742805,-79.9256689,2,Lorne Avenue (755),a
44.7742805,-79.9256689,2,Lorne Avenue (755),a
44.774334,-79.9529878,2,Champlain Road (184),a
44.7745551,-79.9527904,2,Champlain Road (159),a
44.7748287,-79.9525288,2,Champlain Road (155),a
44.7749284,-79.9290196,2,Church Street (904),a
44.7750454,-79.9522566,2,Champlain Road (169),a
44.7750628,-79.935938,2,Chatham Street (666),a
44.7751361,-79.9376847,2,Beck Boulevard (277),a
44.7751361,-79.9376847,2,Beck Boulevard (277),a
44.7751361,-79.9376847,2,Beck Boulevard (289),a
44.7751361,-79.9376847,2,Beck Boulevard (289),a
44.7751361,-79.9376847,2,Burke Street (502),a
44.7751361,-79.9376847,2,Burke Street (502),a
44.775153,-79.9370899,2,Burke Street (481),a
44.7751589,-79.936883,2,Burke Street (482),a
44.7751671,-79.9365943,2,Burke Street (669),a
44.7751691,-79.9376823,2,Beck Boulevard (292),a
44.7751691,-79.9376823,2,Beck Boulevard (292),a
44.7751855,-79.9359444,2,Burke Street (505),a
44.7751855,-79.9359444,2,Burke Street (543),a
44.7751855,-79.9359444,2,Chatham Street (664),a
44.7751855,-79.9359444,2,Chatham Street (671),a
44.7751864,-79.9520974,2,Champlain Road (164),a
44.7752111,-79.934995,2,Burke Street (533),a
44.7752111,-79.934995,2,Burke Street (545),a
44.7752111,-79.934995,2,Levi Simon Trail (092),a
44.7752111,-79.934995,2,Levi Simon Trail (096),a
44.7752365,-79.9340796,2,Burke Street (525),a
44.7752365,-79.9340796,2,Burke Street (535),a
44.7752365,-79.9340796,2,Peel Street (411),a
44.7752365,-79.9340796,2,Peel Street (427),a
44.7752574,-79.9359488,2,Chatham Street (665),a
44.7752652,-79.9331582,2,Burke Street (531),a
44.7752652,-79.9331582,2,Burke Street (547),a
44.7753318,-79.9519463,2,Champlain Road (163),a
44.7753944,-79.9376658,2,Beck Boulevard (253),a
44.7753944,-79.9376658,2,Beck Boulevard (253),a
44.7753944,-79.9376658,2,Beck Boulevard (297),a
44.7753944,-79.9376658,2,Beck Boulevard (297),a
44.7754627,-79.9074626,2,Fuller Avenue (982),a
44.7756469,-79.9186054,2,Burke Street (541),a
44.7756469,-79.9186054,2,Dufferin Street (392),a
44.7756469,-79.9186054,2,Robert Street East (096),a
44.7756469,-79.9186054,2,Robert Street East (123),a
44.7756924,-79.9516107,2,Champlain Road (158),a
44.7757104,-79.9187063,2,Burke Street (538),a
44.7757707,-79.9515453,2,Champlain Road (170),a
44.7757761,-79.9186137,2,Dufferin Street (393),a
44.7757949,-79.9375656,2,Beck Boulevard (260),a
44.7757949,-79.9375656,2,Beck Boulevard (260),a
44.7758406,-79.9077949,2,Fuller Avenue (350),a
44.7758526,-79.9514889,2,Champlain Road (161),a
44.7758676,-79.9375496,2,Beck Boulevard (494),a
44.7758676,-79.9375496,2,Beck Boulevard (494),a
44.7759085,-79.9514567,2,Champlain Road (165),a
44.7759638,-79.9375285,2,Beck Boulevard (242),a
44.7759638,-79.9375285,2,Beck Boulevard (242),a
44.7759638,-79.9375285,2,Beck Boulevard (264),a
44.7759638,-79.9375285,2,Beck Boulevard (264),a
44.7760808,-79.9374829,2,Beck Boulevard (248),a
44.7760808,-79.9374829,2,Beck Boulevard (248),a
44.7760956,-79.9341077,2,Peel Street (428),a
44.7761297,-79.9374645,2,Beck Boulevard (250),a
44.7761297,-79.9374645,2,Beck Boulevard (250),a
44.7761297,-79.9374645,2,Beck Boulevard (374),a
44.7761297,-79.9374645,2,Beck Boulevard (374),a
44.7761638,-79.9240079,2,Brule Street (629),a
44.7762052,-79.9239968,2,Brule Street (630),a
44.7762158,-79.9374153,2,Beck Boulevard (375),a
44.7762158,-79.9374153,2,Beck Boulevard (375),a
44.7762471,-79.9239752,2,Brule Street (631),a
44.7762857,-79.9239439,2,Brule Street (632),a
44.77632,-79.923904,2,Brule Street (633),a
44.7763436,-79.9512961,2,Champlain Road (162),a
44.7763481,-79.9373382,2,Beck Boulevard (376),a
44.7763481,-79.9373382,2,Beck Boulevard (376),a
44.776349,-79.9238564,2,Brule Street (634),a
44.7763719,-79.9238027,2,Brule Street (635),a
44.776388,-79.9237443,2,Brule Street (636),a
44.7763968,-79.9236829,2,Brule Street (637),a
44.7764639,-79.9217617,2,Brule Street (625),a
44.7764639,-79.9217617,2,Brule Street (638),a
44.7764639,-79.9217617,2,Lecarron Avenue (547),a
44.7764639,-79.9217617,2,Lecarron Avenue (548),a
44.7765011,-79.9083757,2,Fuller Avenue (349),a
44.7765012,-79.9372324,2,Beck Boulevard (302),a
44.7765012,-79.9372324,2,Beck Boulevard (302),a
44.7765012,-79.9372324,2,Beck Boulevard (377),a
44.7765012,-79.9372324,2,Beck Boulevard (377),a
44.776508,-79.920381,2,Brule Street (626),a
44.7765098,-79.9083833,2,Fuller Avenue (983),a
44.7765563,-79.9371936,2,Beck Boulevard (305),a
44.7765563,-79.9371936,2,Beck Boulevard (305),a
44.7765625,-79.918633,2,Brule Street (627),a
44.7765625,-79.918633,2,Dufferin Street (394),a
44.7765625,-79.918633,2,Dufferin Street (398),a
44.7766037,-79.9371563,2,Beck Boulevard (309),a
44.7766037,-79.9371563,2,Beck Boulevard (309),a
44.7767107,-79.9286951,2,Church Street (907),a
44.7767122,-79.9370646,2,Beck Boulevard (313),a
44.7767122,-79.9370646,2,Beck Boulevard (313),a
44.7768277,-79.9158455,2,Centennial Drive (582),a
44.7768277,-79.9158455,2,Robert Street East (098),a
44.7768277,-79.9158455,2,Robert Street East (110),a
44.7768277,-79.9158455,2,Thompsons Road (289),a
44.776862,-79.9286559,2,Church Street (908),a
44.7768673,-79.9360468,2,Chatham Street (667),a
44.7768673,-79.9360468,2,Chatham Street (673),a
44.7768673,-79.9360468,2,Sheridan Street (562),a
44.7768987,-79.9350994,2,Levi Simon Trail (097),a
44.7768987,-79.9350994,2,Sheridan Street (560),a
44.7768987,-79.9350994,2,Sheridan Street (563),a
44.7769233,-79.9368086,2,Beck Boulevard (495),a
44.77693,-79.9341771,2,Peel Street (412),a
44.77693,-79.9341771,2,Peel Street (429),a
44.77693,-79.9341771,2,Sheridan Street (561),a
44.77693,-79.9341771,2,Sheridan Street (564),a
44.7769793,-79.9323346,2,Fox Street (377),a
44.7769821,-79.9323348,2,Fox Street (378),a
44.7769821,-79.9323348,2,Fox Street (392),a
44.7769821,-79.9323348,2,Sheridan Street (565),a
44.777032,-79.9286023,2,Church Street (910),a
44.7770928,-79.936064,2,Chatham Street (675),a
44.7771222,-79.9302845,2,McGuire Road (617),a
44.7771397,-79.9462375,2,Champlain Road (151),a
44.7771422,-79.9463051,2,Champlain Road (058),a
44.7771446,-79.9461701,2,Champlain Road (101),a
44.7771572,-79.9461028,2,Champlain Road (071),a
44.7771759,-79.9460425,2,Champlain Road (138),a
44.7771797,-79.9251565,2,Lorne Avenue (778),a
44.7771797,-79.9251565,2,Lorne Avenue (778),a
44.7772003,-79.9285387,2,Church Street (911),a
44.7772016,-79.9459852,2,Champlain Road (076),a
44.7772332,-79.9459341,2,Champlain Road (098),a
44.7772577,-79.923494,2,Viel Street (072),a
44.7772681,-79.923534,2,Viel Street (073),a
44.77727,-79.9458904,2,Champlain Road (143),a
44.7772825,-79.9363729,2,Beck Boulevard (280),a
44.7772825,-79.9363729,2,Beck Boulevard (317),a
44.7772825,-79.9363729,2,Chatham Street (677),a
44.7772884,-79.9235852,2,Viel Street (074),a
44.7773111,-79.945855,2,Champlain Road (103),a
44.7773119,-79.9217906,2,Lecarron Avenue (549),a
44.7773119,-79.9217906,2,Lecarron Avenue (550),a
44.7773119,-79.9217906,2,Viel Street (070),a
44.7773119,-79.9217906,2,Viel Street (081),a
44.7773148,-79.9236304,2,Viel Street (075),a
44.7773465,-79.9236683,2,Viel Street (076),a
44.7773556,-79.9458289,2,Champlain Road (135),a
44.7773665,-79.9284654,2,Church Street (913),a
44.7773826,-79.9236977,2,Viel Street (077),a
44.7774024,-79.9458126,2,Champlain Road (117),a
44.7774161,-79.9186718,2,Dufferin Street (395),a
44.7774161,-79.9186718,2,Dufferin Street (399),a
44.7774161,-79.9186718,2,Viel Street (082),a
44.7774218,-79.9237175,2,Viel Street (078),a
44.7774269,-79.9485677,2,Champlain Road (149),a
44.7774449,-79.948742,2,Champlain Road (122),a
44.7774449,-79.948742,2,Champlain Road (122),a
44.7774504,-79.9458066,2,Champlain Road (145),a
44.7774564,-79.9237264,2,Viel Street (079),a
44.7775119,-79.9143267,2,Robert Street East (112),a
44.7775119,-79.9143267,2,Robert Street East (112),a
44.7775304,-79.9283824,2,Church Street (915),a
44.7775851,-79.9341919,2,Peel Street (413),a
44.7776251,-79.9342144,2,Peel Street (414),a
44.7776355,-79.9458136,2,Champlain Road (106),a
44.7776492,-79.9342374,2,Peel Street (415),a
44.7776701,-79.934266,2,Peel Street (416),a
44.7776871,-79.9342992,2,Peel Street (417),a
44.777699,-79.9349691,2,Peel Street (421),a
44.7776998,-79.9343361,2,Peel Street (418),a
44.7777019,-79.9509796,2,Beechcroft Road (865),a
44.7777019,-79.9509796,2,Champlain Road (116),a
44.7777019,-79.9509796,2,Champlain Road (168),a
44.7777045,-79.9351109,2,Peel Street (422),a
44.7777077,-79.9343755,2,Peel Street (419),a
44.7777106,-79.9344163,2,Peel Street (420),a
44.7777132,-79.9351838,2,Peel Street (423),a
44.7777339,-79.9352656,2,Peel Street (424),a
44.7777767,-79.9353798,2,Peel Street (425),a
44.7779122,-79.9356502,2,Beck Boulevard (284),a
44.7779122,-79.9356502,2,Beck Boulevard (320),a
44.7779122,-79.9356502,2,Peel Street (426),a
44.7779331,-79.9458537,2,Champlain Road (107),a
44.77798,-79.9534291,2,Beechcroft Road (870),a
44.7779812,-79.9167856,2,Centennial Drive (585),a
44.7779812,-79.9167856,2,Centennial Drive (621),a
44.7779812,-79.9167856,2,Laurier Road (734),a
44.778013,-79.9355486,2,Beck Boulevard (324),a
44.7780397,-79.9249778,2,Lorne Avenue (780),a
44.7780397,-79.9249778,2,Lorne Avenue (780),a
44.7780397,-79.9249778,2,Lorne Avenue (782),a
44.7780397,-79.9249778,2,Lorne Avenue (782),a
44.7780397,-79.9249778,2,Richelieu Street (586),a
44.7780397,-79.9249778,2,Richelieu Street (586),a
44.7780786,-79.9237566,2,Richelieu Street (589),a
44.7780786,-79.9237566,2,Richelieu Street (595),a
44.7780786,-79.9237566,2,Viel Street (080),a
44.7780946,-79.916887,2,Centennial Drive (625),a
44.7781294,-79.9303542,2,McGuire Road (618),a
44.7781305,-79.9354467,2,Beck Boulevard (326),a
44.778168,-79.9218222,2,Lecarron Avenue (551),a
44.778168,-79.9218222,2,Lecarron Avenue (552),a
44.778168,-79.9218222,2,Richelieu Street (591),a
44.778168,-79.9218222,2,Richelieu Street (597),a
44.7782145,-79.9353824,2,Beck Boulevard (328),a
44.7782452,-79.9187167,2,Dufferin Street (384),a
44.7782452,-79.9187167,2,Dufferin Street (396),a
44.7782452,-79.9187167,2,Richelieu Street (593),a
44.7783025,-79.9458849,2,Champlain Road (120),a
44.7783343,-79.9353043,2,Beck Boulevard (330),a
44.7784158,-79.9100137,2,Fuller Avenue (001),a
44.7784158,-79.9100137,2,Fuller Avenue (984),a
44.7784158,-79.9100137,2,Tay Point Road (938),a
44.7784611,-79.9249228,2,Lorne Avenue (783),a
44.7784611,-79.9249228,2,Lorne Avenue (783),a
44.7785286,-79.9155875,2,Laurier Road (735),a
44.7785472,-79.9351811,2,Beck Boulevard (332),a
44.7785872,-79.9119177,2,Robert Street East (115),a
44.7786266,-79.927769,2,Church Street (917),a
44.778645,-79.9459292,2,Champlain Road (081),a
44.7786453,-79.9344637,2,Yeo Street (584),a
44.7786892,-79.9170531,2,Centennial Drive (629),a
44.7786986,-79.9324181,2,Fox Street (364),a
44.7786986,-79.9324181,2,Fox Street (393),a
44.7786986,-79.9324181,2,Yeo Street (571),a
44.7786986,-79.9324181,2,Yeo Street (581),a
44.7787278,-79.9310383,2,Leonard Avenue (418),a
44.7787278,-79.9310383,2,Yeo Street (573),a
44.7787278,-79.9310383,2,Yeo Street (575),a
44.7787396,-79.9304066,2,McGuire Road (620),a
44.7787396,-79.9304066,2,Yeo Street (553),a
44.7787396,-79.9304066,2,Yeo Street (578),a
44.7787535,-79.9350937,2,Beck Boulevard (335),a
44.7787535,-79.9350937,2,Beck Boulevard (369),a
44.7787535,-79.9350937,2,Yeo Street (545),a
44.7787535,-79.9350937,2,Yeo Street (587),a
44.7787629,-79.9297882,2,Yeo Street (557),a
44.7787629,-79.9297882,2,Yeo Street (562),a
44.7787631,-79.9297828,2,Yeo Street (564),a
44.7787884,-79.9352506,2,Yeo Street (550),a
44.7788123,-79.9276372,2,Church Street (882),a
44.7788123,-79.9276372,2,Church Street (919),a
44.7788123,-79.9276372,2,Yeo Street (567),a
44.7788627,-79.9350449,2,Beck Boulevard (372),a
44.7788959,-79.9248496,2,Hill Top Drive (182),a
44.7788959,-79.9248496,2,Hill Top Drive (182),a
44.7788959,-79.9248496,2,Lorne Avenue (761),a
44.7788959,-79.9248496,2,Lorne Avenue (761),a
44.7788959,-79.9248496,2,Lorne Avenue (784),a
44.7788959,-79.9248496,2,Lorne Avenue (784),a
44.7789336,-79.9234961,2,Hill Top Drive (183),a
44.7789512,-79.945949,2,Champlain Road (078),a
44.778987,-79.921883,2,Hill Top Drive (179),a
44.778987,-79.921883,2,Hill Top Drive (184),a
44.778987,-79.921883,2,Lecarron Avenue (553),a
44.7790201,-79.9210566,2,Hill Top Drive (180),a
44.7790972,-79.9187377,2,Dufferin Street (385),a
44.7790972,-79.9187377,2,Dufferin Street (400),a
44.7790972,-79.9187377,2,Hill Top Drive (181),a
44.7790972,-79.9187377,2,Hill Top Drive (185),a
44.7791196,-79.9177239,2,Hill Top Drive (186),a
44.7791389,-79.9171578,2,Centennial Drive (587),a
44.7791389,-79.9171578,2,Centennial Drive (634),a
44.7791389,-79.9171578,2,Hill Top Drive (187),a
44.7791665,-79.9106859,2,Fuller Avenue (002),a
44.7791665,-79.9106859,2,Fuller Avenue (988),a
44.7791665,-79.9106859,2,Robert Street East (117),a
44.7795252,-79.9187382,2,Dufferin Street (401),a
44.7796039,-79.9187443,2,Dufferin Street (403),a
44.7796096,-79.9460761,2,Champlain Road (123),a
44.7796272,-79.9247154,2,Lorne Avenue (763),a
44.7796272,-79.9247154,2,Lorne Avenue (763),a
44.7796295,-79.9339914,2,Bay Court (374),a
44.7796523,-79.9310876,2,Leonard Avenue (419),a
44.7796574,-79.9270053,2,Church Street (883),a
44.7796774,-79.9187582,2,Dufferin Street (404),a
44.7796811,-79.9247055,2,Lorne Avenue (765),a
44.7796811,-79.9247055,2,Lorne Avenue (765),a
44.7796862,-79.9337512,2,Bay Court (373),a
44.779734,-79.9246809,2,Lorne Avenue (767),a
44.779734,-79.9246809,2,Lorne Avenue (767),a
44.7797496,-79.9187822,2,Dufferin Street (405),a
44.7797508,-79.9347007,2,Bay Court (376),a
44.7797508,-79.9347007,2,Beck Boulevard (233),a
44.7797508,-79.9347007,2,Beck Boulevard (373),a
44.7797751,-79.9246496,2,Lorne Avenue (769),a
44.7797751,-79.9246496,2,Lorne Avenue (769),a
44.7797988,-79.9246255,2,Lorne Avenue (770),a
44.7797988,-79.9246255,2,Lorne Avenue (770),a
44.7798103,-79.9127289,2,Laurier Road (736),a
44.7798103,-79.9127289,2,Laurier Road (736),a
44.7798117,-79.9269182,2,Church Street (884),a
44.7798197,-79.9188159,2,Dufferin Street (406),a
44.779844,-79.9245616,2,Lorne Avenue (772),a
44.779844,-79.9245616,2,Lorne Avenue (772),a
44.7798765,-79.9188515,2,Dufferin Street (407),a
44.77989,-79.922883,2,Payette Drive (578),a
44.7798998,-79.9224013,2,Payette Drive (577),a
44.7799036,-79.9230533,2,Payette Drive (579),a
44.7799258,-79.921588,2,Payette Drive (564),a
44.7799258,-79.921588,2,Payette Drive (576),a
44.7799258,-79.921588,2,Spohn Drive (165),a
44.7799355,-79.9268608,2,Church Street (885),a
44.7799363,-79.9232467,2,Payette Drive (580),a
44.779944,-79.9207785,2,Payette Drive (565),a
44.7799625,-79.9202197,2,Payette Drive (566),a
44.7799754,-79.9200656,2,Payette Drive (567),a
44.7799953,-79.9234396,2,Payette Drive (581),a
44.7800116,-79.919871,2,Payette Drive (568),a
44.7800614,-79.9268131,2,Church Street (886),a
44.7800634,-79.9235888,2,Payette Drive (582),a
44.7800695,-79.919696,2,Payette Drive (569),a
44.7800859,-79.9173297,2,Centennial Drive (590),a
44.7800932,-79.924012,2,Lorne Avenue (773),a
44.7801359,-79.9237011,2,Payette Drive (583),a
44.7801651,-79.9194768,2,Payette Drive (570),a
44.7801762,-79.9191422,2,Dufferin Street (408),a
44.7801889,-79.9267753,2,Church Street (887),a
44.7801984,-79.9237602,2,Lorne Avenue (774),a
44.7801984,-79.9237602,2,Payette Drive (584),a
44.7801984,-79.9237602,2,Payette Drive (585),a
44.7802614,-79.9463019,2,Champlain Road (124),a
44.780275,-79.9192607,2,Dufferin Street (409),a
44.780275,-79.9192607,2,Payette Drive (571),a
44.7803177,-79.9267476,2,Church Street (888),a
